date,station_code,DO,BOD,COD,AN,TSS,pH
2026-07-15,S04,4.297187131479372,0.1,12.35397141024797,0.23575307906119,35.0031324832394,7.16165960492905
2026-07-16,S03,6.350422837817024,2.089939417631036,17.444231778371943,0.382722133649392,9.952210222339634,6.996638467687075
2026-07-17,S02,10.0,1.4311693437344837,5.904936829093688,1.046154461589125,19.70071694081939,8.364289885210468
2026-07-18,S03,6.7349633309486086,1.1794411996740766,1.4929782739723179,1.2179728457044707,1.3623272552570291,6.207410465006973
2026-07-19,S02,5.372940627655204,6.820588139813656,55.86502733433151,0.1546054583665794,51.0354823027357,6.948636964037829
2026-07-20,S01,7.843603003954504,1.693525532311585,5.058527656841592,0.3100789278228816,137.83332420676646,5.741096782306412
2026-07-21,S03,6.965375774418425,3.9818590566610577,8.269719928064276,0.3983036573673652,15.670708774999937,7.297665182933909
2026-07-22,S04,6.840188980903682,0.3003676674956148,15.741501073866328,1.4890685589780464,1.0,6.107802770898549
2026-07-23,S04,7.213701186431342,1.684252672868285,1.0,3.2918655148917026,5.582393325838464,6.777351795298739
2026-07-24,S05,10.0,4.049598050715416,24.93143973798475,0.13420596916588173,31.71203889039062,6.702348539734939
2026-07-25,S02,3.7382231293481687,1.7498454078580858,11.536764044740067,0.6491048775905945,28.408631658529526,7.224712901280937
2026-07-26,S03,6.947264153622909,2.5317969727081224,4.89046497686045,0.23743256338581464,46.515932779695184,6.5577672659638555
2026-07-27,S05,4.147237740036923,0.93056898083535,1.0,0.01,8.786226287367212,6.5237554418448145
2026-07-28,S03,7.111025292684497,0.19401217156210385,2.659981849708337,0.01,43.270950273268745,8.148685171268719
2026-07-29,S02,4.162626977027811,1.2246106742608784,33.811761691478196,0.30861742564112277,34.94102638256514,7.227653432379621
2026-07-30,S04,5.165266372789831,1.0033333599369643,17.376591635136876,0.33504249746930176,11.694301118149134,6.551159318382186
2026-07-31,S01,5.409820171524188,4.035717504517641,4.313265648285084,0.011414145253519345,23.65593866466683,6.799333062551016
2026-08-01,S04,7.951633438689418,0.5594153780048572,1.0177722833530742,0.580660110017886,4.779503332284945,8.316283961816596
2026-08-02,S05,7.836908887884828,6.80645252901393,17.597547489775476,0.17407242060498948,18.07531916179106,6.811868097399122
2026-08-03,S01,3.508565247107231,6.346759293384877,12.743777523108198,0.410368815261499,63.90874433974665,6.44857870147809
2026-08-04,S05,6.109868221999697,0.5690584772435664,7.775800160819692,0.17899438414649224,16.403501734566348,6.452003079898886
2026-08-05,S02,4.580840290501655,0.8555808130910317,6.7791895985503725,0.09144144607817135,54.896311184217254,6.5606988152083385
2026-08-06,S01,3.482990178649331,4.518203510760624,3.6657812343734983,0.2614269526861591,26.766488230509005,6.524401822058622
2026-08-07,S05,5.5659658991512595,6.799729793395819,16.612279610087544,0.13216077646755225,6.391219479194979,5.976281721320605
2026-08-08,S02,5.38303442308836,1.1719573707747815,52.93615734468625,0.3826449791690222,26.10413875535113,6.100639922442418
2026-08-09,S04,10.0,0.7742596007771472,2.8985884999403964,0.1108401426342196,21.155580471539977,6.336543700510904
2026-08-10,S02,6.865919650721392,1.493492634304409,13.636622079073673,0.3550510294500086,15.25691227230082,7.473256814762478
2026-08-11,S03,3.2447649984915254,2.328025282892511,8.279534208654454,0.08561871557476011,3.822405137129131,6.6950101701817015
2026-08-12,S02,4.870451991658116,0.6389634359131852,8.877518185030912,0.5558103301536516,16.172054954734293,6.834270648724768
2026-08-13,S02,8.042766590858797,2.667200224160431,4.398406870715004,0.7010852299249541,2.2663622986121648,8.016070420203917
2026-08-14,S03,10.0,0.10607880877436308,26.156104804196026,0.058488437111512546,3.119811884031367,8.036005719950735
2026-08-15,S05,2.8280333755240834,0.10110186162447521,9.961272303867275,0.3153702263248783,16.131341499180593,6.774300045489812
2026-08-16,S05,2.24015122972191,0.9764580716124998,11.759405428085326,0.03675422245951779,10.931774371018829,6.495309191453273
2026-08-17,S02,9.741930350743564,0.8722812307330801,5.452492233176746,0.45587856900680424,77.92653926048112,6.30845574906117
2026-08-18,S03,6.779228354741807,0.7585225404775371,3.009882303550674,0.15353731451138605,14.134006679430414,7.5542206157665905
2026-08-19,S03,4.263414536247267,1.3506921792937874,1.3474000318825359,0.3749904837306216,42.54694356559957,6.83623421318217
2026-08-20,S04,7.06925817224487,0.7734837212997688,18.782701974224867,0.3643467759508888,22.66648124552684,6.690804087741768
2026-08-21,S05,0.7285045219662445,0.42702495488599046,3.2767117110169637,1.2908476458686153,36.53055862912242,6.349068339889958
2026-08-22,S01,6.006751013194322,0.7405904146117664,17.57139133619366,0.3982362427421189,9.037855166176243,6.384266872790889
2026-08-23,S05,6.655642345686171,7.370115357637773,7.423704554725857,0.4373327057152732,85.3702562942564,7.2560465531945955
2026-08-24,S05,7.848540279075659,1.0590433448748782,8.062031336106298,0.2567923179747418,22.656326799430545,5.94764938729019
2026-08-25,S04,3.9722080954149246,1.1765395598567936,9.499913718221059,1.4887458561849867,53.3932795962571,7.7958949550303505
2026-08-26,S01,6.171374322806718,1.7186160083681676,6.876071547719396,0.7507087649195223,13.62606722725989,6.572924284948066
2026-08-27,S04,4.149150747880825,8.189581533220137,1.5907442492102624,0.16801986829340804,3.167861265408115,6.880291244598566
2026-08-28,S01,6.510767511348634,0.5530920222135497,5.55795322526694,0.9296218368007683,33.599213171269284,5.930417633487556
2026-08-29,S02,4.2093073552739515,2.28689785301858,16.347807573004406,0.2831659605380123,1.0,6.990107249406108
2026-08-30,S01,5.183798321679559,2.517454292586845,16.43953484504535,0.8820735427344792,19.347456682790156,6.737343245847552
2026-08-31,S04,4.008369210419541,1.8695429920776057,5.057797826972016,0.8654866818776449,6.425585011935567,6.959935520914827
2026-09-01,S05,7.3022724836473145,0.1854992688015947,9.24564309999532,0.10466358601601654,29.615522421583087,8.177367118689512
2026-09-02,S01,7.716902233313331,2.259415206094576,3.224789253275158,0.6038919141700845,116.50288152761235,7.142158436632192
2026-09-03,S01,5.5307588600851725,0.1324819892575126,3.5429015062444815,0.17169815490711118,18.731192744079685,6.364272652683357
2026-09-04,S03,6.076475989920056,1.8133871126365364,1.0,0.17654972182726703,51.02986658163614,6.430944071562745
2026-09-05,S05,3.1028171707329117,2.690928174330804,34.058529491432445,0.17573573624040387,21.265140427736192,7.476104948731015
2026-09-06,S02,5.400646703986426,0.4739015948389249,3.549258698840864,0.6465263369677862,20.54584988003767,8.03895463279474
2026-09-07,S04,5.8995907659165105,3.6855414915235882,3.872506872169053,0.13056943495023904,79.95984942885664,7.22553441660084
2026-09-08,S02,10.0,0.1,4.9192598154359475,0.01,66.20894031590417,7.550970195643815
2026-09-09,S05,3.7760659484516728,3.7134007974683465,2.044309027531089,0.6280487545453369,46.225418781502775,7.487790178669364
2026-09-10,S01,8.928354477504875,1.2335913563939878,15.294086912704545,0.09387900005574791,10.540208243693002,8.135251530686016
2026-09-11,S01,7.993717546931616,0.4907474923650622,1.1717414608294778,0.055176699305106436,23.624290688964425,5.440327861819174
2026-09-12,S05,6.561272808980273,0.2872284392387655,2.161562195818809,0.13558695624338118,7.6041100878018835,7.533775151443622
2026-09-13,S01,9.517240968390267,6.128329215016036,15.524286704863925,0.23893768297338783,17.60511516890086,7.786988835122851
2026-09-14,S01,6.744210945213726,0.15088206304784618,6.225020470969292,0.32304242313670956,19.861845507416195,5.929021035091541
2026-09-15,S01,6.778318391335858,0.44402193569794857,18.462342254903913,0.02279691033528055,53.44952921015062,6.291465452794867
2026-09-16,S04,5.89375869396491,0.8548765618147648,12.227171406781741,1.7629269811353945,67.90911481654766,6.319373801097477
2026-09-17,S04,8.447137764837255,1.9364044817977946,4.436140544550087,0.6295015422768836,16.064825297193526,6.416967842898093
2026-09-18,S03,8.192938467621767,1.5740415606941272,15.782857495696536,0.19518535099987544,1.0,6.614626359251579
2026-09-19,S02,4.748645425007576,0.2685341661563596,1.8541178605473345,0.191874257751498,59.36592279465388,7.194082250443953
2026-09-20,S05,3.3615056108024652,0.684214521647208,11.531333466036669,0.2975952976691583,5.744938366836793,7.692539720933896
2026-09-21,S05,5.594038725208685,0.545591573021044,8.621081242095126,0.4920771511170693,29.176466018005158,7.865053566214829
2026-09-22,S05,4.399922871204707,0.4804340911186651,4.677031182943026,0.07913051338077268,1.0,6.329741551065775
2026-09-23,S03,5.87295085076929,1.0591483576150997,13.895305325423845,0.10470034289072015,15.300102619057448,6.324237601037614
2026-09-24,S04,8.474876269368279,2.4350041781190717,30.757983167922283,0.9810411479797093,127.97599196409897,8.052657472012978
2026-09-25,S03,5.08539668982642,0.4904024157113892,80.0,0.14802847124963386,3.1839444200431153,7.5173951483349155
2026-09-26,S05,5.91435323737685,0.9135553728463964,14.038326606950097,0.23917518163786636,16.533451137285354,7.066291873495197
2026-09-27,S02,6.1160454696167905,0.991602864707454,7.78049500077345,1.0250262349795578,11.008250446376513,7.378669340443974
2026-09-28,S01,7.696861764410569,7.497813510733513,3.82739267138196,0.5440555538889899,70.6441929748676,6.976156974518847
2026-09-29,S04,1.5062213320307896,6.187411696775183,4.457828532991661,0.20905628507723814,61.05472726300817,7.419667746438091
2026-09-30,S04,4.786599410469407,3.220252125831439,9.793183460355921,0.5755313562273741,8.142404212043285,6.731146642795408
2026-10-01,S03,6.4225673845589455,0.5532440440259808,6.8658548955368035,0.01,2.5402054791777484,7.215043947551385
2026-10-02,S04,8.400157912853722,0.14092500335415165,36.76880387150371,0.6652267652550582,29.59643873523974,5.791563159704403
2026-10-03,S05,5.01619510498759,0.7622401490638577,6.8900025939990766,0.33375535118153427,12.300857181516532,6.449772564139655
2026-10-04,S05,2.246894587916252,0.6206586582047245,7.012770999750628,0.8388105932358557,33.449969764063795,6.4583910585677256
2026-10-05,S03,7.239422891932272,1.410139141881239,7.256294087759439,1.5465364286882475,1.0,6.700487973434469
2026-10-06,S05,4.7292752223487415,3.0077060345126205,27.175166859999173,1.3004184106173087,4.295306613639491,6.258789396176201
2026-10-07,S02,3.6206666818192774,3.9084100575952863,15.781155151805537,1.199906293840578,34.7864535291313,6.5731650993415345
2026-10-08,S03,4.751309220573551,3.726907355936044,14.285331619195155,0.3588941020727605,7.161830236035772,5.7884687500815035
2026-10-09,S02,5.630949284688301,0.8915605909758006,6.100205697413825,0.2232545903140019,58.47086211410565,7.43896038111592
2026-10-10,S01,4.790510670923575,2.324602140022015,25.548333443064884,0.31277728090000595,1.8113241165853078,6.933989184870884
2026-10-11,S02,1.5888678858018617,0.7503593462375231,1.0,0.5854237822893922,7.280572217367768,5.635833913779186
2026-10-12,S01,7.794132393774264,0.12567842379845262,30.69557702917818,1.077072961577927,196.29854218079097,6.332136071562662
2026-10-13,S01,8.549750082557445,2.4184080305836444,10.784666024071644,0.11595739255662568,17.02590611977356,7.269281142049733
2026-10-14,S02,7.303043982679012,0.1,7.618703889295146,1.2516972007416767,36.417226077032204,6.565582442891368
2026-10-15,S03,3.724628659150367,1.052496511880298,10.31246595350825,0.8441870778177566,6.051115327388716,6.442446831889523
2026-10-16,S05,5.597016932104964,0.799103063543024,16.512921114638115,1.9281999097655396,28.23816058582812,6.940325858393539
2026-10-17,S05,5.986957369541084,2.364276110682943,1.0,1.0611819254992798,38.85043075134309,7.274878028142573
2026-10-18,S01,7.19758877912382,2.9069674862617174,30.78345012450344,0.16420851433270264,11.327180916446231,5.8509180343686715
2026-10-19,S01,7.336680977436162,0.7250831982315024,8.878895508280719,0.05600009442732811,52.964706572020184,7.440102784974304
2026-10-20,S03,4.531652402443008,3.3386626317882704,6.300304536529486,0.05952752515732533,27.746141604129207,6.359765374714098
2026-10-21,S04,6.163991112827121,0.6960442909427753,2.2317739174496043,0.1721073894519109,14.785789954340071,6.985657625400161
2026-10-22,S02,6.914560809230482,1.1823597265391956,8.682963930490073,0.4761969958491544,24.469099775594465,6.971663887446792
2026-10-23,S01,8.911644644293533,2.5967027012414303,10.287294529226799,0.8156381367632672,25.794536616203022,6.578347105408181
2026-10-24,S05,7.409013079649446,2.3612954509774964,7.753829896139921,1.1475580625617041,5.428944863951582,6.181072203095429
2026-10-25,S03,7.578113374751037,8.74311878572798,17.02883727530027,0.488755228980395,15.461699230863186,6.771450761526189
2026-10-26,S02,6.167653255858722,0.510200088796951,8.194111658536924,0.01,12.621805814088468,8.300264247260156
2026-10-27,S03,8.820918290407008,2.171300797434813,48.824377362850086,0.1030920745321564,15.369938830534004,5.910659975629095
2026-10-28,S02,6.819525591918994,1.881586504979661,13.717292334909962,0.052528171991009454,42.95263642388734,8.353850415283901
2026-10-29,S02,4.277824179652859,4.932525963887901,24.71316767748876,0.2257475669937599,19.76459921771276,6.792223063138774
2026-10-30,S01,8.806739940250381,0.34006390848935697,1.7371556044846546,0.34792641239194294,84.56081606151646,7.028297133670911
2026-10-31,S03,7.395806545078055,2.787026014628955,7.594819077765408,0.022183499156869298,10.430454254234064,6.130631350892218
2026-11-01,S03,5.113911957743035,1.6799033621046973,6.161259059021475,0.21422203880486973,16.120405604844013,6.382984466658016
2026-11-02,S05,5.041014065201513,0.6422457220740379,12.641505685490007,0.0987255209944241,46.3878109836982,6.597672279969585
2026-11-03,S05,6.593151090281523,1.2865624824775455,29.61147555922036,0.5207430065390326,23.691367581542277,6.16344402329767
2026-11-04,S01,6.926369590535169,0.8122604497079458,1.2236542990320278,0.3120646993943461,23.757758664502912,6.832865634103302
2026-11-05,S01,6.394584531262413,1.7317342943941452,1.1301469881698092,0.3419130257211009,1.6444635288934348,6.674387286554583
2026-11-06,S04,6.62261734688577,4.396461161039542,28.4886042827911,0.27903880030544964,15.254833428016672,8.480624913948587
2026-11-07,S05,9.39991474915276,1.6847101196117045,3.5900484123771217,1.5620068555171185,9.471490896326648,6.0672206514556315
2026-11-08,S02,8.143086304469772,1.9978366542547987,16.573375897261844,0.1208670989429117,200.0,7.08215241339887
2026-11-09,S03,6.381271182530049,1.4627278397245456,11.742078822644977,0.36352187630733074,11.060476886985223,7.19827702552146
2026-11-10,S01,7.882621161534967,0.10504179294545081,26.83686769649133,0.6659359836313328,64.75364243056805,6.14374356107853
2026-11-11,S03,3.934952192944921,0.5301681675278442,2.004495135433479,0.40691717935579785,33.83200283919379,7.549461996362271
2026-11-12,S03,6.795854099893618,1.3545544716066276,2.0851895063699235,1.3226848051206035,12.507147227856748,6.681338389694697
2026-11-13,S04,9.61861269946622,0.7428094609516299,12.206633565418489,0.23738215618113556,23.52725671137172,5.006088278733547
2026-11-14,S05,5.563908209215253,0.40120796767998324,43.887120479246924,0.3115082303889479,55.078090041672134,7.527879689683652
2026-11-15,S01,4.30473214276183,1.4028944291551646,8.042093998691362,0.04634408351118956,64.46202466478539,6.106447292718109
2026-11-16,S03,4.695822222813879,0.7796061810100048,5.938858810904598,0.4695227227374381,5.244671877871338,6.16178004308872
2026-11-17,S01,3.8207339253152233,0.597102236001904,13.997331798001724,0.1699875601943317,12.446066918184934,7.550321666313918
2026-11-18,S02,4.430476183744593,1.2471878240269452,39.985338588725256,0.08736067951166357,12.249117119982568,6.72227081406524
2026-11-19,S04,5.258983802819942,0.2860884399080486,27.20343649309119,0.39321413238087594,1.2886278630097827,7.7342177204412
2026-11-20,S02,3.188865961642716,5.255127791907216,80.0,0.3799750794284666,27.35684423255488,7.968132876292255
2026-11-21,S01,6.031236667899206,4.045398130550464,1.0,0.039452150282127445,57.893438764072755,6.484057231742161
2026-11-22,S01,7.804554347573294,2.4594059125086147,1.7962557362462208,0.599020969190546,14.417350971766977,7.634609996764024
